ID,probability
TEST_80554,0.494633876
TEST_80555,0.303129221
TEST_80556,0.433032421
TEST_80557,0.50499797
TEST_80558,0.377358449
TEST_80559,0.326411304
TEST_80560,0.274189947
TEST_80561,0.272772834
TEST_80562,0.000398748
TEST_80563,0.093257579
TEST_80564,0.330201388
TEST_80565,0.277467865
TEST_80566,0.312807272
TEST_80567,0.183537235
TEST_80568,0.231818899
TEST_80569,0.240128458
TEST_80570,0.00051379
TEST_80571,0.398539842
TEST_80572,0.324611751
TEST_80573,0.184277267
TEST_80574,0.099623408
TEST_80575,0.437834913
TEST_80576,0.313262442
TEST_80577,0.000692005
TEST_80578,0.000980924
TEST_80579,0.054509431
TEST_80580,0.231225016
TEST_80581,0.362003254
TEST_80582,0.236282421
TEST_80583,0.000279221
TEST_80584,0.268978239
TEST_80585,0.32421666
TEST_80586,0.226807406
TEST_80587,0.252107695
TEST_80588,0.000638527
TEST_80589,0.000286028
TEST_80590,0.276033464
TEST_80591,0.408340342
TEST_80592,0.127594185
TEST_80593,0.27892994
TEST_80594,0.255164764
TEST_80595,0.212384552
TEST_80596,0.304399845
TEST_80597,0.465319792
TEST_80598,0.496897144
TEST_80599,0.48455435
TEST_80600,0.064939843
TEST_80601,0.151593091
TEST_80602,0.000858756
TEST_80603,0.462334662
TEST_80604,0.489407795
TEST_80605,0.42291907
TEST_80606,0.078806536
TEST_80607,0.344576262
TEST_80608,0.12808932
TEST_80609,0.0004678
TEST_80610,0.314599042
TEST_80611,0.000463238
TEST_80612,0.206083791
TEST_80613,0.001169222
TEST_80614,0.221788578
TEST_80615,0.161040928
TEST_80616,0.344387178
TEST_80617,0.593501205
TEST_80618,0.432379812
TEST_80619,0.336538974
TEST_80620,0.513499458
TEST_80621,0.070853788
TEST_80622,0.457595729
TEST_80623,0.309073144
TEST_80624,0.00034899
TEST_80625,0.246698428
TEST_80626,0.176334635
TEST_80627,0.243431325
TEST_80628,0.512670685
TEST_80629,0.000153768
TEST_80630,0.378485686
TEST_80631,0.274523663
TEST_80632,0.036293553
TEST_80633,0.460836208
TEST_80634,0.406215963
TEST_80635,0.405513634
TEST_80636,0.383753602
TEST_80637,0.177392499
TEST_80638,0.035233113
TEST_80639,0.275962044
TEST_80640,0.002107202
TEST_80641,0.239205805
TEST_80642,0.144037629
TEST_80643,0.001936485
TEST_80644,0.310864183
TEST_80645,0.400807416
TEST_80646,0.300492504
TEST_80647,0.415400502
TEST_80648,0.482953645
TEST_80649,0.000625117
TEST_80650,0.366099011
TEST_80651,0.575274626
TEST_80652,0.360579628
TEST_80653,0.000986883
TEST_80654,0.602939621
TEST_80655,0.243593296
TEST_80656,0.434259484
TEST_80657,0.000443409
TEST_80658,0.123054571
TEST_80659,0.14848311
TEST_80660,0.376679476
TEST_80661,0.27787858
TEST_80662,0.328817704
TEST_80663,0.161531448
TEST_80664,0.207866493
TEST_80665,0.47142762
TEST_80666,0.000261312
TEST_80667,0.424464595
TEST_80668,0.348751392
TEST_80669,0.058194684
TEST_80670,0.220554142
TEST_80671,0.184578653
TEST_80672,0.258099746
TEST_80673,0.263431636
TEST_80674,0.15011441
TEST_80675,0.439758111
TEST_80676,0.051315605
TEST_80677,0.217215547
TEST_80678,0.000478235
TEST_80679,0.3301112
TEST_80680,0.257244439
TEST_80681,0.000629228
TEST_80682,0.461147446
TEST_80683,0.313228681
TEST_80684,0.000734005
TEST_80685,0.088411126
TEST_80686,0.163521799
TEST_80687,0.291624258
TEST_80688,0.244172615
TEST_80689,0.288621394
TEST_80690,0.000394359
TEST_80691,0.028162037
TEST_80692,0.210231276
TEST_80693,0.340669645
TEST_80694,0.46724164
TEST_80695,0.424790669
TEST_80696,0.255655884
TEST_80697,0.105671723
TEST_80698,0.240607756
TEST_80699,0.181694269
TEST_80700,0.236146217
TEST_80701,0.298402511
TEST_80702,0.415007382
TEST_80703,0.404512772
TEST_80704,0.000373582
TEST_80705,0.527675308
TEST_80706,0.001234283
TEST_80707,0.287364265
TEST_80708,0.497756087
TEST_80709,0.15464439
TEST_80710,0.538965652
TEST_80711,0.261478265
TEST_80712,0.475584059
TEST_80713,0.475748597
TEST_80714,0.393522572
TEST_80715,0.481703014
TEST_80716,0.465199333
TEST_80717,0.001250596
TEST_80718,0.166774733
TEST_80719,0.271139996
TEST_80720,0.000483945
TEST_80721,0.332604482
TEST_80722,0.127205329
TEST_80723,0.534004367
TEST_80724,0.44995257
TEST_80725,0.193977815
TEST_80726,0.000409161
TEST_80727,0.469249031
TEST_80728,0.320232171
TEST_80729,0.457800231
TEST_80730,0.013954442
TEST_80731,0.499376003
TEST_80732,0.000454927
TEST_80733,0.463006648
TEST_80734,0.377148662
TEST_80735,0.000677745
TEST_80736,0.157302343
TEST_80737,0.151029683
TEST_80738,0.00031352
TEST_80739,0.292815807
TEST_80740,0.197806078
TEST_80741,0.330544808
TEST_80742,0.224478584
TEST_80743,0.122902648
TEST_80744,0.400213213
TEST_80745,0.29197041
TEST_80746,0.321497049
TEST_80747,0.291035631
TEST_80748,0.248693571
TEST_80749,0.527045815
TEST_80750,0.242377964
TEST_80751,0.000272676
TEST_80752,0.113689519
TEST_80753,0.24413979
TEST_80754,0.000261947
TEST_80755,0.287492418
TEST_80756,0.001155326
TEST_80757,0.273009094
TEST_80758,0.224856315
TEST_80759,0.171882413
TEST_80760,0.399903974
TEST_80761,0.188421244
TEST_80762,0.271039927
TEST_80763,0.001041328
TEST_80764,0.214314864
TEST_80765,0.000450827
TEST_80766,0.451198847
TEST_80767,0.000510965
TEST_80768,0.405077258
TEST_80769,0.322769515
TEST_80770,0.560059823
TEST_80771,0.397434123
TEST_80772,0.159468279
TEST_80773,0.360323711
TEST_80774,0.400441663
TEST_80775,0.328849181
TEST_80776,0.325476857
TEST_80777,0.398767944
TEST_80778,0.37944437
TEST_80779,0.465902422
TEST_80780,0.623298211
TEST_80781,0.212208077
TEST_80782,0.002288405
TEST_80783,0.505569298
TEST_80784,0.156634649
TEST_80785,0.272759087
TEST_80786,0.025480923
TEST_80787,0.478281282
TEST_80788,0.1491369
TEST_80789,0.203975695
TEST_80790,0.48407419
TEST_80791,0.293056174
TEST_80792,0.001054125
TEST_80793,0.454439439
TEST_80794,0.505898341
TEST_80795,0.049143301
TEST_80796,0.22791179
TEST_80797,0.459435614
TEST_80798,0.246506459
TEST_80799,0.000276839
TEST_80800,0.581574205
TEST_80801,0.301228058
TEST_80802,0.287337946
TEST_80803,0.268956811
TEST_80804,0.270507695
TEST_80805,0.141395128
TEST_80806,0.000766628
TEST_80807,0.305979138
TEST_80808,0.399070609
TEST_80809,0.253879201
TEST_80810,0.133827764
TEST_80811,0.241648084
TEST_80812,0.000759432
TEST_80813,0.131092219
TEST_80814,0.235986588
TEST_80815,0.514196091
TEST_80816,0.357859916
TEST_80817,0.0004115
TEST_80818,0.452783843
TEST_80819,0.515878108
TEST_80820,0.247655654
TEST_80821,0.499581939
TEST_80822,0.370319382
TEST_80823,0.341124215
TEST_80824,0.424688959
TEST_80825,0.197418299
TEST_80826,0.12583009
TEST_80827,0.203286574
TEST_80828,0.420923878
TEST_80829,0.214258994
TEST_80830,0.56555975
TEST_80831,0.000973465
TEST_80832,0.210021506
TEST_80833,0.134706746
TEST_80834,0.039869651
TEST_80835,0.193403497
TEST_80836,0.1986119
TEST_80837,0.145550008
TEST_80838,0.635075791
TEST_80839,0.254248245
TEST_80840,0.251749208
TEST_80841,0.379786404
TEST_80842,0.29965803
TEST_80843,0.000449642
TEST_80844,0.000361634
TEST_80845,0.47105865
TEST_80846,0.000228901
TEST_80847,0.265687933
TEST_80848,0.504139168
TEST_80849,0.254432055
TEST_80850,0.259878089
TEST_80851,0.502013574
TEST_80852,0.001093229
TEST_80853,0.330441977
TEST_80854,0.537029129
TEST_80855,0.381808167
TEST_80856,0.474526559
TEST_80857,0.051351367
TEST_80858,0.000731463
TEST_80859,0.21781642
TEST_80860,0.351658362
TEST_80861,0.211154287
TEST_80862,0.09272455
TEST_80863,0.468432507
TEST_80864,0.173108721
TEST_80865,0.279650016
TEST_80866,0.354621938
TEST_80867,0.001378876
TEST_80868,0.312710233
TEST_80869,0.002168604
TEST_80870,0.170604392
TEST_80871,0.177447233
TEST_80872,0.397708586
TEST_80873,0.234560418
TEST_80874,0.227526261
TEST_80875,0.480674681
TEST_80876,0.191856015
TEST_80877,0.508220314
TEST_80878,0.343697405
TEST_80879,0.175669591
TEST_80880,0.279125579
TEST_80881,0.247376367
TEST_80882,0.154771255
TEST_80883,0.567154702
TEST_80884,0.000781988
TEST_80885,0.278206883
TEST_80886,0.468589058
TEST_80887,0.310592184
TEST_80888,0.400147975
TEST_80889,0.314995477
TEST_80890,0.360649991
TEST_80891,0.262898259
TEST_80892,0.273415237
TEST_80893,0.276825858
TEST_80894,0.357640906
TEST_80895,0.466116908
TEST_80896,0.43351853
TEST_80897,0.529242492
TEST_80898,0.217499037
TEST_80899,0.00091459
TEST_80900,0.375163854
TEST_80901,0.125708294
TEST_80902,0.201816859
TEST_80903,0.457691768
TEST_80904,0.216478829
TEST_80905,0.316474541
TEST_80906,0.274821227
TEST_80907,0.262161264
TEST_80908,0.331283353
TEST_80909,0.096135296
TEST_80910,0.000479788
TEST_80911,0.066772004
TEST_80912,0.281068383
TEST_80913,0.308366058
TEST_80914,0.17344559
TEST_80915,0.000236337
TEST_80916,0.073699862
TEST_80917,0.546407877
TEST_80918,0.351114014
TEST_80919,0.077048046
TEST_80920,0.200949477
TEST_80921,0.106095305
TEST_80922,0.403833068
TEST_80923,0.229949611
TEST_80924,0.00063574
TEST_80925,0.001564151
TEST_80926,0.001399245
TEST_80927,0.056491135
TEST_80928,0.054014379
TEST_80929,0.431226454
TEST_80930,0.438897107
TEST_80931,0.134154051
TEST_80932,0.316744495
TEST_80933,0.27152651
TEST_80934,0.509894381
TEST_80935,0.210774368
TEST_80936,0.236559415
TEST_80937,0.469805983
TEST_80938,0.156132338
TEST_80939,0.52848708
TEST_80940,0.339125385
TEST_80941,0.085369258
TEST_80942,0.21435156
TEST_80943,0.567752837
TEST_80944,0.252174426
TEST_80945,0.24154186
TEST_80946,0.359102037
TEST_80947,0.361740025
TEST_80948,0.00100756
TEST_80949,0.389631331
TEST_80950,0.000848786
TEST_80951,0.000285124
TEST_80952,0.337826598
TEST_80953,0.00049951
TEST_80954,0.321798619
TEST_80955,0.197487092
TEST_80956,0.212113408
TEST_80957,0.296119745
TEST_80958,0.265318116
TEST_80959,0.49637987
TEST_80960,0.407930196
TEST_80961,0.398109255
TEST_80962,0.00067929
TEST_80963,0.268037619
TEST_80964,0.504856895
TEST_80965,0.000904783
TEST_80966,0.214870189
TEST_80967,0.380379905
TEST_80968,0.364306002
TEST_80969,0.352131916
TEST_80970,0.203162252
TEST_80971,0.448370687
TEST_80972,0.343735532
TEST_80973,0.436811748
TEST_80974,0.313008464
TEST_80975,0.37455126
TEST_80976,0.314601356
TEST_80977,0.056946169
TEST_80978,0.112810069
TEST_80979,0.202897487
TEST_80980,0.415336934
TEST_80981,0.282873607
TEST_80982,0.095526585
TEST_80983,0.221943878
TEST_80984,0.197844478
TEST_80985,0.351751538
TEST_80986,0.160049038
TEST_80987,0.301353583
TEST_80988,0.000518962
TEST_80989,0.469789965
TEST_80990,0.291220691
TEST_80991,0.349263904
TEST_80992,0.096298089
TEST_80993,0.542943372
TEST_80994,0.435094436
TEST_80995,0.278274237
TEST_80996,0.479971859
TEST_80997,0.426191067
TEST_80998,0.333605529
TEST_80999,0.000486342
TEST_81000,0.000830556
TEST_81001,0.452669596
TEST_81002,0.41877679
TEST_81003,0.237324725
TEST_81004,0.21693943
TEST_81005,0.294490664
TEST_81006,0.339606533
TEST_81007,0.330358804
TEST_81008,0.30723876
TEST_81009,0.342392485
TEST_81010,0.201861578
TEST_81011,0.282516459
TEST_81012,0.340817482
TEST_81013,0.000813411
TEST_81014,0.549293849
TEST_81015,0.363843444
TEST_81016,0.221539778
TEST_81017,0.410275481
TEST_81018,0.509158662
TEST_81019,0.444785223
TEST_81020,0.242118282
TEST_81021,0.218504906
TEST_81022,0.000369697
TEST_81023,0.258453649
TEST_81024,0.335107849
TEST_81025,0.169333415
TEST_81026,0.117520589
TEST_81027,0.00027415
TEST_81028,0.236945008
TEST_81029,0.095752324
TEST_81030,0.344689036
TEST_81031,0.254307367
TEST_81032,0.000753385
TEST_81033,0.001982665
TEST_81034,0.432561932
TEST_81035,0.00097878
TEST_81036,0.000961487
TEST_81037,0.412227917
TEST_81038,0.455008424
TEST_81039,0.274988314
TEST_81040,0.356885714
TEST_81041,0.313785426
TEST_81042,0.310107423
TEST_81043,0.051465275
TEST_81044,0.149394016
TEST_81045,0.054261876
TEST_81046,0.061585226
TEST_81047,0.51273742
TEST_81048,0.276117145
TEST_81049,0.249924112
TEST_81050,0.276978763
TEST_81051,0.530204799
TEST_81052,0.250953815
TEST_81053,0.354951204
TEST_81054,0.000480886
TEST_81055,0.483045882
TEST_81056,0.290668289
TEST_81057,0.378209246
TEST_81058,0.002400348
TEST_81059,0.0002953
TEST_81060,0.306993908
TEST_81061,0.405421523
TEST_81062,0.620694532
TEST_81063,0.502815492
TEST_81064,0.424441137
TEST_81065,0.230538366
TEST_81066,0.436495203
TEST_81067,0.262262145
TEST_81068,0.307168649
TEST_81069,0.230033439
TEST_81070,0.318594305
TEST_81071,0.30248431
TEST_81072,0.167566194
TEST_81073,0.070060404
TEST_81074,0.265256722
TEST_81075,0.249811114
TEST_81076,0.285724276
TEST_81077,0.000476734
TEST_81078,0.508349827
TEST_81079,0.549811828
TEST_81080,0.002228265
TEST_81081,0.267384956
TEST_81082,0.261918362
TEST_81083,0.33192437
TEST_81084,0.244860764
TEST_81085,0.307349639
TEST_81086,0.462731505
TEST_81087,0.285447627
TEST_81088,0.00019854
TEST_81089,0.274120558
TEST_81090,0.296078553
TEST_81091,0.159791853
TEST_81092,0.166251134
TEST_81093,0.409501626
TEST_81094,0.271170774
TEST_81095,0.295430223
TEST_81096,0.462961859
TEST_81097,0.509849368
TEST_81098,0.298114985
TEST_81099,0.324803987
TEST_81100,0.000447178
TEST_81101,0.301275071
TEST_81102,0.45462655
TEST_81103,0.001102389
TEST_81104,0.000455895
TEST_81105,0.319129908
TEST_81106,0.001029264
TEST_81107,0.103386997
TEST_81108,0.315898979
TEST_81109,0.000437475
TEST_81110,0.510113636
TEST_81111,0.410645638
TEST_81112,0.057638501
TEST_81113,0.097124594
TEST_81114,0.394847943
TEST_81115,0.004116719
TEST_81116,0.227335056
TEST_81117,0.314052662
TEST_81118,0.369719117
TEST_81119,0.32728476
TEST_81120,0.210910404
TEST_81121,0.04486386
TEST_81122,0.000362665
TEST_81123,0.002098604
TEST_81124,0.545620522
TEST_81125,0.262346986
TEST_81126,0.000272835
TEST_81127,0.30136948
TEST_81128,0.418076096
TEST_81129,0.170300837
TEST_81130,0.458897821
TEST_81131,0.22430256
TEST_81132,0.486547476
TEST_81133,0.001444476
TEST_81134,0.210920031
TEST_81135,0.322325949
TEST_81136,0.183438048
TEST_81137,0.000566643
TEST_81138,0.273147291
TEST_81139,0.000778313
TEST_81140,0.318590357
TEST_81141,0.000456227
TEST_81142,0.508468756
TEST_81143,0.125435202
TEST_81144,0.34500867
TEST_81145,0.581617702
TEST_81146,0.001881981
TEST_81147,0.456370352
TEST_81148,0.252383907
TEST_81149,0.419137805
TEST_81150,0.298618216
TEST_81151,0.275512469
TEST_81152,0.342591949
TEST_81153,0.46606732
TEST_81154,0.357235758
TEST_81155,0.417353109
TEST_81156,0.229768521
TEST_81157,0.10024026
TEST_81158,0.135873418
TEST_81159,0.311065569
TEST_81160,0.217002339
TEST_81161,0.304483068
TEST_81162,0.28882248
TEST_81163,0.273902967
TEST_81164,0.14145956
TEST_81165,0.19694273
TEST_81166,0.116075268
TEST_81167,0.370186332
TEST_81168,0.000236811
TEST_81169,0.095704128
TEST_81170,0.201827502
TEST_81171,0.000384059
TEST_81172,0.246695495
TEST_81173,0.470490928
TEST_81174,0.320685186
TEST_81175,0.209032216
TEST_81176,0.50591373
TEST_81177,0.247372032
TEST_81178,0.000295109
TEST_81179,0.258660717
TEST_81180,0.148231446
TEST_81181,0.305512047
TEST_81182,0.382377969
TEST_81183,0.233926451
TEST_81184,0.345424312
TEST_81185,0.458447496
TEST_81186,0.454542132
TEST_81187,0.445614541
TEST_81188,0.229317255
TEST_81189,0.261153282
TEST_81190,0.381811356
TEST_81191,0.000474272
TEST_81192,0.557424645
TEST_81193,0.433677595
TEST_81194,0.347957753
TEST_81195,0.153598133
TEST_81196,0.464101017
TEST_81197,0.000469425
TEST_81198,0.341583776
TEST_81199,0.3602766
TEST_81200,0.245128774
TEST_81201,0.538689836
TEST_81202,0.383511993
TEST_81203,0.503676022
TEST_81204,0.483515471
TEST_81205,0.108054093
TEST_81206,0.316701571
TEST_81207,0.402920645
TEST_81208,0.000271876
TEST_81209,0.482354522
TEST_81210,0.50745337
TEST_81211,0.323521021
TEST_81212,0.142471779
TEST_81213,0.210351996
TEST_81214,0.001227605
TEST_81215,0.168529784
TEST_81216,0.05888355
TEST_81217,0.39515116
TEST_81218,0.001268997
TEST_81219,0.574462568
TEST_81220,0.003685624
TEST_81221,0.173054302
TEST_81222,0.514461606
TEST_81223,0.323899743
TEST_81224,0.308057121
TEST_81225,0.214855036
TEST_81226,0.301190674
TEST_81227,0.106881391
TEST_81228,0.38524948
TEST_81229,0.298791768
TEST_81230,0.001046854
TEST_81231,0.263471636
TEST_81232,0.217289663
TEST_81233,0.334385718
TEST_81234,0.167294087
TEST_81235,0.110933682
TEST_81236,0.000568125
TEST_81237,0.291969857
TEST_81238,0.000251724
TEST_81239,0.292799254
TEST_81240,0.286617529
TEST_81241,0.389014706
TEST_81242,0.00032685
TEST_81243,0.148455596
TEST_81244,0.022661349
TEST_81245,0.270612713
TEST_81246,0.473849625
TEST_81247,0.37171612
TEST_81248,0.395142665
TEST_81249,0.000441813
TEST_81250,0.000236873
TEST_81251,0.507714761
TEST_81252,0.473936
TEST_81253,0.000486924
TEST_81254,0.327107444
TEST_81255,0.189791496
TEST_81256,0.199945155
TEST_81257,0.209679502
TEST_81258,0.333435364
TEST_81259,0.530472671
TEST_81260,0.333166205
TEST_81261,0.193747055
TEST_81262,0.178146886
TEST_81263,0.298043795
TEST_81264,0.440389354
TEST_81265,0.000542887
TEST_81266,0.381041278
TEST_81267,0.32802508
TEST_81268,0.480511043
TEST_81269,0.134255172
TEST_81270,0.474381338
TEST_81271,0.035671738
TEST_81272,0.184267765
TEST_81273,0.237955964
TEST_81274,0.283123717
TEST_81275,0.434394144
TEST_81276,0.451262738
TEST_81277,0.498507277
TEST_81278,0.482642033
TEST_81279,0.270800773
TEST_81280,0.234368635
TEST_81281,0.000830254
TEST_81282,0.377651613
TEST_81283,0.29410646
TEST_81284,0.000630607
TEST_81285,0.166610527
TEST_81286,0.104962281
TEST_81287,0.244267484
TEST_81288,0.127799163
TEST_81289,0.40779166
TEST_81290,0.210098721
TEST_81291,0.300572687
TEST_81292,0.431542487
TEST_81293,0.000642796
TEST_81294,0.165132054
TEST_81295,0.427715837
TEST_81296,0.230213837
TEST_81297,0.272917729
TEST_81298,0.262045108
TEST_81299,0.13032387
TEST_81300,0.294495722
TEST_81301,0.000283328
TEST_81302,0.483938798
TEST_81303,0.002975433
TEST_81304,0.140050444
TEST_81305,0.432295625
TEST_81306,0.482170188
TEST_81307,0.000474492
TEST_81308,0.160034308
TEST_81309,0.259178599
TEST_81310,0.139681568
TEST_81311,0.370023013
TEST_81312,0.298783904
TEST_81313,0.275172793
TEST_81314,0.499543747
TEST_81315,0.484284785
TEST_81316,0.212012694
TEST_81317,0.233186763
TEST_81318,0.25219128
TEST_81319,0.163052524
TEST_81320,0.282914088
TEST_81321,0.457072822
TEST_81322,0.087339519
TEST_81323,0.255824648
TEST_81324,0.258681159
TEST_81325,0.581375966
TEST_81326,0.285398941
TEST_81327,0.299813037
TEST_81328,0.414477896
TEST_81329,0.103534106
TEST_81330,0.13286106
TEST_81331,0.333862973
TEST_81332,0.000956666
TEST_81333,0.388403458
TEST_81334,0.216905382
TEST_81335,0.00033543
TEST_81336,0.000389631
TEST_81337,0.421014874
TEST_81338,0.097796189
TEST_81339,0.538897517
TEST_81340,0.00106337
TEST_81341,0.421287267
TEST_81342,0.403378914
TEST_81343,0.281373893
TEST_81344,0.260532069
TEST_81345,0.270281763
TEST_81346,0.253230475
TEST_81347,0.477647899
TEST_81348,0.146690675
TEST_81349,0.000276877
TEST_81350,0.203289369
TEST_81351,0.306152407
TEST_81352,0.17825333
TEST_81353,0.290710482
TEST_81354,0.44966602
TEST_81355,0.173463589
TEST_81356,0.237039288
TEST_81357,0.001207627
TEST_81358,0.144656335
TEST_81359,0.195930541
TEST_81360,0.253910216
TEST_81361,0.278449715
TEST_81362,0.348135337
TEST_81363,0.468113232
TEST_81364,0.378612229
TEST_81365,0.126437886
TEST_81366,0.340185517
TEST_81367,0.29335833
TEST_81368,0.270424159
TEST_81369,0.411824833
TEST_81370,0.38638226
TEST_81371,0.463496299
TEST_81372,0.129333145
TEST_81373,0.000721218
TEST_81374,0.35214557
TEST_81375,0.384087705
TEST_81376,0.00088156
TEST_81377,0.000493511
TEST_81378,0.078993273
TEST_81379,0.358416387
TEST_81380,0.269586738
TEST_81381,0.32967926
TEST_81382,0.277862186
TEST_81383,0.266512242
TEST_81384,0.343247373
TEST_81385,0.130936856
TEST_81386,0.211697456
TEST_81387,0.231421799
TEST_81388,0.170484463
TEST_81389,0.292359591
TEST_81390,0.390844965
TEST_81391,0.322004759
TEST_81392,0.000535754
TEST_81393,0.510106489
TEST_81394,0.395912667
TEST_81395,0.31709353
TEST_81396,0.24535122
TEST_81397,0.307348881
TEST_81398,0.315881438
TEST_81399,0.175102684
TEST_81400,0.246788875
TEST_81401,0.22684539
TEST_81402,0.223581797
TEST_81403,0.000429392
TEST_81404,0.295646516
TEST_81405,0.450472969
TEST_81406,0.1646416
TEST_81407,0.000318361
TEST_81408,0.001221107
TEST_81409,0.209605825
TEST_81410,0.190087085
TEST_81411,0.205884374
TEST_81412,0.369460271
TEST_81413,0.09400484
TEST_81414,0.23317005
TEST_81415,0.46847718
TEST_81416,0.469855531
TEST_81417,0.39293981
TEST_81418,0.347897332
TEST_81419,0.317753461
TEST_81420,0.291253306
TEST_81421,0.208880501
TEST_81422,0.287659513
TEST_81423,0.299494868
TEST_81424,0.336274882
TEST_81425,0.000746125
TEST_81426,0.399684097
TEST_81427,0.311414838
TEST_81428,0.25030861
TEST_81429,0.371894422
TEST_81430,0.341244594
TEST_81431,0.371310007
TEST_81432,0.146331571
TEST_81433,0.176818416
TEST_81434,0.339623652
TEST_81435,0.327978886
TEST_81436,0.33101237
TEST_81437,0.390377904
TEST_81438,0.198995385
TEST_81439,0.407947482
TEST_81440,0.342026159
TEST_81441,0.455164456
TEST_81442,0.21879742
TEST_81443,0.365967264
TEST_81444,0.17228741
TEST_81445,0.303865762
TEST_81446,0.510399379
TEST_81447,0.000879402
TEST_81448,0.660668242
TEST_81449,0.311101585
TEST_81450,0.357896963
TEST_81451,0.152914023
TEST_81452,0.382937658
TEST_81453,0.313254112
TEST_81454,0.670564766
TEST_81455,0.364730628
TEST_81456,0.399380905
TEST_81457,0.460029617
TEST_81458,0.277240577
TEST_81459,0.20472517
TEST_81460,0.228640703
TEST_81461,0.040786337
TEST_81462,0.352130721
TEST_81463,0.000576646
TEST_81464,0.271121376
TEST_81465,0.387123161
TEST_81466,0.391435302
TEST_81467,0.000444387
TEST_81468,0.1512956
TEST_81469,0.157623271
TEST_81470,0.332230864
TEST_81471,0.352401205
TEST_81472,0.244323949
TEST_81473,0.000730363
TEST_81474,0.424239857
TEST_81475,0.27454233
TEST_81476,0.000248734
TEST_81477,0.134646437
TEST_81478,0.418235494
TEST_81479,0.336710748
TEST_81480,0.001550104
TEST_81481,0.24843675
TEST_81482,0.398137774
TEST_81483,0.243386762
TEST_81484,0.314165124
TEST_81485,0.290183158
TEST_81486,0.136132394
TEST_81487,0.385201108
TEST_81488,0.102102074
TEST_81489,0.250706527
TEST_81490,0.423946788
TEST_81491,0.648578136
TEST_81492,0.000510336
TEST_81493,0.480703323
TEST_81494,0.275335677
TEST_81495,0.291116342
TEST_81496,0.32542189
TEST_81497,0.366894844
TEST_81498,0.139676765
TEST_81499,0.276598422
TEST_81500,0.363568371
TEST_81501,0.366692583
TEST_81502,0.643367206
TEST_81503,0.051915259
TEST_81504,0.338762234
TEST_81505,0.548821909
TEST_81506,0.527227982
TEST_81507,0.000181397
TEST_81508,0.113620964
TEST_81509,0.094209324
TEST_81510,0.223426425
TEST_81511,0.000255918
TEST_81512,0.000263914
TEST_81513,0.534102336
TEST_81514,0.000304399
TEST_81515,0.000590673
TEST_81516,0.229388168
TEST_81517,0.377741729
TEST_81518,0.18274467
TEST_81519,0.151135462
TEST_81520,0.207026512
TEST_81521,0.446290176
TEST_81522,0.303538926
TEST_81523,0.349024708
TEST_81524,0.245780111
TEST_81525,0.31657364
TEST_81526,0.362331818
TEST_81527,0.448860423
TEST_81528,0.245106635
TEST_81529,0.271844588
TEST_81530,0.488621702
TEST_81531,0.432935298
TEST_81532,0.486084426
TEST_81533,0.4061147
TEST_81534,0.152942306
TEST_81535,0.149111597
TEST_81536,0.179026769
TEST_81537,0.028869585
TEST_81538,0.21054972
TEST_81539,0.549370776
TEST_81540,0.167736453
TEST_81541,0.328562668
TEST_81542,0.377833781
TEST_81543,0.202597152
TEST_81544,0.27145069
TEST_81545,0.000496853
TEST_81546,0.273131297
TEST_81547,0.263778896
TEST_81548,0.415387862
TEST_81549,0.226625831
TEST_81550,0.476386019
TEST_81551,0.234349952
TEST_81552,0.000521065
TEST_81553,0.506371967
TEST_81554,0.443590065
TEST_81555,0.000262365
TEST_81556,0.289455224
TEST_81557,0.32227002
TEST_81558,0.287966368
TEST_81559,0.112721176
TEST_81560,0.652488635
TEST_81561,0.257902203
TEST_81562,0.208544682
TEST_81563,0.208979932
TEST_81564,0.266425138
TEST_81565,0.437295679
TEST_81566,0.10507008
TEST_81567,0.167639745
TEST_81568,0.242763801
TEST_81569,0.134105035
TEST_81570,0.434389403
TEST_81571,0.095819166
TEST_81572,0.266685285
TEST_81573,0.347926767
TEST_81574,0.217043178
TEST_81575,0.29767872
TEST_81576,0.407814027
TEST_81577,0.132391814
TEST_81578,0.274134343
TEST_81579,0.525090242
TEST_81580,0.51185207
TEST_81581,0.005087889
TEST_81582,0.303098562
TEST_81583,0.344108274
TEST_81584,0.370469482
TEST_81585,0.15324669
TEST_81586,0.23002447
TEST_81587,0.332636878
TEST_81588,0.286425057
TEST_81589,0.000741755
TEST_81590,0.451858955
TEST_81591,0.124907803
TEST_81592,0.266613369
TEST_81593,0.000493433
TEST_81594,0.105005605
TEST_81595,0.265665358
TEST_81596,0.223051438
TEST_81597,0.512191661
TEST_81598,0.122656409
TEST_81599,0.231151089
TEST_81600,0.194403919
TEST_81601,0.261683435
TEST_81602,0.319132823
TEST_81603,0.158654049
TEST_81604,0.120113389
TEST_81605,0.472681708
TEST_81606,0.040779647
TEST_81607,0.00081062
TEST_81608,0.304758498
TEST_81609,0.000297483
TEST_81610,0.256783546
TEST_81611,0.136002526
TEST_81612,0.409423013
TEST_81613,0.35392721
TEST_81614,0.347812944
TEST_81615,0.106297012
TEST_81616,0.190236105
TEST_81617,0.054429384
TEST_81618,0.372635424
TEST_81619,0.302667687
TEST_81620,0.133016016
TEST_81621,0.241905023
TEST_81622,0.460523336
TEST_81623,0.255702083
TEST_81624,0.181396947
TEST_81625,0.29662454
TEST_81626,0.153367635
TEST_81627,0.095213794
TEST_81628,0.455873628
TEST_81629,0.108423988
