ID,probability
TEST_75739,0.295700248
TEST_75740,0.388856249
TEST_75741,0.106240323
TEST_75742,0.275571979
TEST_75743,0.215607245
TEST_75744,0.30366416
TEST_75745,0.394870949
TEST_75746,0.216823886
TEST_75747,0.179432195
TEST_75748,0.134288257
TEST_75749,0.425276134
TEST_75750,0.149161605
TEST_75751,0.001069585
TEST_75752,0.173589932
TEST_75753,0.210994683
TEST_75754,0.348074763
TEST_75755,0.001065001
TEST_75756,0.215086797
TEST_75757,0.457567006
TEST_75758,0.175037837
TEST_75759,0.000885335
TEST_75760,0.349483167
TEST_75761,0.367390511
TEST_75762,0.34609775
TEST_75763,0.211395417
TEST_75764,0.328556712
TEST_75765,0.519077505
TEST_75766,0.285639749
TEST_75767,0.408248616
TEST_75768,0.368647494
TEST_75769,0.097150755
TEST_75770,0.329149228
TEST_75771,0.180504195
TEST_75772,0.001041853
TEST_75773,0.250282296
TEST_75774,0.528037049
TEST_75775,0.121670947
TEST_75776,0.181992414
TEST_75777,0.274070328
TEST_75778,0.265340238
TEST_75779,0.118693285
TEST_75780,0.001026965
TEST_75781,0.307986353
TEST_75782,0.282041319
TEST_75783,0.478571068
TEST_75784,0.283944346
TEST_75785,0.000735147
TEST_75786,0.119521665
TEST_75787,0.286187899
TEST_75788,0.377228037
TEST_75789,0.001065231
TEST_75790,0.32452098
TEST_75791,0.374074568
TEST_75792,0.189710328
TEST_75793,0.097495674
TEST_75794,0.343280162
TEST_75795,0.343089719
TEST_75796,0.151978384
TEST_75797,0.494841453
TEST_75798,0.304128783
TEST_75799,0.144875329
TEST_75800,0.398628826
TEST_75801,0.051699542
TEST_75802,0.231803119
TEST_75803,0.047565755
TEST_75804,0.323121191
TEST_75805,0.336653867
TEST_75806,0.0009754
TEST_75807,0.235683175
TEST_75808,0.310412872
TEST_75809,0.390800895
TEST_75810,0.353106275
TEST_75811,0.456517527
TEST_75812,0.290390204
TEST_75813,0.001062553
TEST_75814,0.351093612
TEST_75815,0.444219654
TEST_75816,0.199533022
TEST_75817,0.439358002
TEST_75818,0.474302625
TEST_75819,0.000956502
TEST_75820,0.190491392
TEST_75821,0.054498162
TEST_75822,0.182076243
TEST_75823,0.294453723
TEST_75824,0.30217623
TEST_75825,0.025500141
TEST_75826,0.259623925
TEST_75827,0.000643691
TEST_75828,0.369935724
TEST_75829,0.272933085
TEST_75830,0.380840763
TEST_75831,0.476375761
TEST_75832,0.000875456
TEST_75833,0.339312349
TEST_75834,0.267930773
TEST_75835,0.130577676
TEST_75836,0.000897459
TEST_75837,0.429718185
TEST_75838,0.001992862
TEST_75839,0.30731505
TEST_75840,0.429253574
TEST_75841,0.020126764
TEST_75842,0.320287422
TEST_75843,0.304883886
TEST_75844,0.356316972
TEST_75845,0.267142682
TEST_75846,0.293768355
TEST_75847,0.256972563
TEST_75848,0.363138829
TEST_75849,0.001133175
TEST_75850,0.000772724
TEST_75851,0.161304161
TEST_75852,0.213416146
TEST_75853,0.519596465
TEST_75854,0.235050137
TEST_75855,0.282309986
TEST_75856,0.260403482
TEST_75857,0.168782033
TEST_75858,0.447800917
TEST_75859,0.399180403
TEST_75860,0.482891486
TEST_75861,0.000895625
TEST_75862,0.156071062
TEST_75863,0.477708526
TEST_75864,0.001157029
TEST_75865,0.342209834
TEST_75866,0.000741329
TEST_75867,0.535402021
TEST_75868,0.203798823
TEST_75869,0.117771497
TEST_75870,0.45931655
TEST_75871,0.396974078
TEST_75872,0.201582393
TEST_75873,0.297224456
TEST_75874,0.413662815
TEST_75875,0.000711183
TEST_75876,0.333991893
TEST_75877,0.138000648
TEST_75878,0.171050611
TEST_75879,0.001119065
TEST_75880,0.609373704
TEST_75881,0.034378896
TEST_75882,0.38581124
TEST_75883,0.030902486
TEST_75884,0.318960999
TEST_75885,0.350911622
TEST_75886,0.383713134
TEST_75887,0.341006955
TEST_75888,0.419180666
TEST_75889,0.333286166
TEST_75890,0.184601409
TEST_75891,0.264919866
TEST_75892,0.221549257
TEST_75893,0.238523071
TEST_75894,0.434782983
TEST_75895,0.21531088
TEST_75896,0.155965825
TEST_75897,0.074881084
TEST_75898,0.401023329
TEST_75899,0.000705389
TEST_75900,0.373870997
TEST_75901,0.487594921
TEST_75902,0.341913377
TEST_75903,0.290811886
TEST_75904,0.287329361
TEST_75905,0.38121437
TEST_75906,0.12534365
TEST_75907,0.383915906
TEST_75908,0.284526204
TEST_75909,0.363899946
TEST_75910,0.467654055
TEST_75911,0.506363897
TEST_75912,0.16968831
TEST_75913,0.353414682
TEST_75914,0.270690451
TEST_75915,0.478205177
TEST_75916,0.275128895
TEST_75917,0.275926631
TEST_75918,0.083462766
TEST_75919,0.362183979
TEST_75920,0.334266054
TEST_75921,0.356191492
TEST_75922,0.388735736
TEST_75923,0.038607878
TEST_75924,0.138320138
TEST_75925,0.385999361
TEST_75926,0.335636334
TEST_75927,0.417507293
TEST_75928,0.000941916
TEST_75929,0.291408427
TEST_75930,0.231101124
TEST_75931,0.480177667
TEST_75932,0.327389501
TEST_75933,0.348129593
TEST_75934,0.250071943
TEST_75935,0.250903634
TEST_75936,0.451417126
TEST_75937,0.404140217
TEST_75938,0.000966491
TEST_75939,0.412157838
TEST_75940,0.418808545
TEST_75941,0.467612004
TEST_75942,0.138961687
TEST_75943,0.343202883
TEST_75944,0.001036182
TEST_75945,0.00094462
TEST_75946,0.000868316
TEST_75947,0.000728246
TEST_75948,0.451893257
TEST_75949,0.408762507
TEST_75950,0.226661497
TEST_75951,0.423186166
TEST_75952,0.363983768
TEST_75953,0.55497935
TEST_75954,0.262049261
TEST_75955,0.001191103
TEST_75956,0.246518808
TEST_75957,0.368045193
TEST_75958,0.000659376
TEST_75959,0.311314192
TEST_75960,0.001014977
TEST_75961,0.35492826
TEST_75962,0.514290204
TEST_75963,0.250680876
TEST_75964,0.512202658
TEST_75965,0.312183067
TEST_75966,0.407643019
TEST_75967,0.2267281
TEST_75968,0.338834208
TEST_75969,0.209091046
TEST_75970,0.477374825
TEST_75971,0.000901399
TEST_75972,0.492383704
TEST_75973,0.203475454
TEST_75974,0.406962187
TEST_75975,0.34857972
TEST_75976,0.49121936
TEST_75977,0.472205968
TEST_75978,0.291129591
TEST_75979,0.001081624
TEST_75980,0.143463145
TEST_75981,0.204008636
TEST_75982,0.366070162
TEST_75983,0.496575212
TEST_75984,0.170475039
TEST_75985,0.20811912
TEST_75986,0.310309053
TEST_75987,0.001783773
TEST_75988,0.308845958
TEST_75989,0.507676825
TEST_75990,0.25036769
TEST_75991,0.393532024
TEST_75992,0.295895429
TEST_75993,0.493960824
TEST_75994,0.380579816
TEST_75995,0.270481926
TEST_75996,0.144838818
TEST_75997,0.400231238
TEST_75998,0.133071595
TEST_75999,0.000883948
TEST_76000,0.094151241
TEST_76001,0.001205331
TEST_76002,0.229464919
TEST_76003,0.147071963
TEST_76004,0.212589744
TEST_76005,0.552474143
TEST_76006,0.238468135
TEST_76007,0.421080209
TEST_76008,0.000781768
TEST_76009,0.001089448
TEST_76010,0.507323482
TEST_76011,0.238089606
TEST_76012,0.149370836
TEST_76013,0.316608442
TEST_76014,0.31361289
TEST_76015,0.179685837
TEST_76016,0.001090257
TEST_76017,0.53962611
TEST_76018,0.173787958
TEST_76019,0.001077281
TEST_76020,0.316589146
TEST_76021,0.412932509
TEST_76022,0.329289768
TEST_76023,0.039000614
TEST_76024,0.353862414
TEST_76025,0.188047909
TEST_76026,0.207182639
TEST_76027,0.43204779
TEST_76028,0.438107467
TEST_76029,0.000771011
TEST_76030,0.500935579
TEST_76031,0.000959977
TEST_76032,0.212902163
TEST_76033,0.513630425
TEST_76034,0.001011737
TEST_76035,0.24589644
TEST_76036,0.206089403
TEST_76037,0.367692973
TEST_76038,0.33753287
TEST_76039,0.148945882
TEST_76040,0.413469395
TEST_76041,0.379485413
TEST_76042,0.191783671
TEST_76043,0.2794094
TEST_76044,0.449932396
TEST_76045,0.192098745
TEST_76046,0.386876415
TEST_76047,0.424505817
TEST_76048,0.414682733
TEST_76049,0.344387464
TEST_76050,0.255656469
TEST_76051,0.000759277
TEST_76052,0.159647943
TEST_76053,0.520589192
TEST_76054,0.221782806
TEST_76055,0.325245365
TEST_76056,0.239733079
TEST_76057,0.000741844
TEST_76058,0.181836464
TEST_76059,0.164086446
TEST_76060,0.277976445
TEST_76061,0.063064341
TEST_76062,0.457183228
TEST_76063,0.432607377
TEST_76064,0.397311866
TEST_76065,0.440506085
TEST_76066,0.39259611
TEST_76067,0.313825871
TEST_76068,0.258574147
TEST_76069,0.00055799
TEST_76070,0.001097677
TEST_76071,0.177513388
TEST_76072,0.252418354
TEST_76073,0.132038547
TEST_76074,0.386854039
TEST_76075,0.001209282
TEST_76076,0.475341262
TEST_76077,0.142776379
TEST_76078,0.000576687
TEST_76079,0.474335495
TEST_76080,0.17490009
TEST_76081,0.03841027
TEST_76082,0.294538833
TEST_76083,0.317175401
TEST_76084,0.001017562
TEST_76085,0.296810636
TEST_76086,0.356303678
TEST_76087,0.434266556
TEST_76088,0.1994506
TEST_76089,0.320379187
TEST_76090,0.341328161
TEST_76091,0.00106402
TEST_76092,0.177263988
TEST_76093,0.286446061
TEST_76094,0.119900066
TEST_76095,0.398072715
TEST_76096,0.002456237
TEST_76097,0.000707237
TEST_76098,0.276728305
TEST_76099,0.346764945
TEST_76100,0.000989131
TEST_76101,0.001119547
TEST_76102,0.523206098
TEST_76103,0.459288962
TEST_76104,0.421990843
TEST_76105,0.415903201
TEST_76106,0.215693048
TEST_76107,0.305743418
TEST_76108,0.17615248
TEST_76109,0.428745944
TEST_76110,0.243073352
TEST_76111,0.326857667
TEST_76112,0.20153327
TEST_76113,0.000958791
TEST_76114,0.203217035
TEST_76115,0.441433003
TEST_76116,0.468756324
TEST_76117,0.108521967
TEST_76118,0.278023771
TEST_76119,0.249504968
TEST_76120,0.022971444
TEST_76121,0.431508015
TEST_76122,0.574121228
TEST_76123,0.000970749
TEST_76124,0.001057608
TEST_76125,0.258472356
TEST_76126,0.401029896
TEST_76127,0.552665779
TEST_76128,0.286469811
TEST_76129,0.313907241
TEST_76130,0.000892613
TEST_76131,0.081364497
TEST_76132,0.24299451
TEST_76133,0.3684185
TEST_76134,0.231615281
TEST_76135,0.306407915
TEST_76136,0.479938148
TEST_76137,0.342345366
TEST_76138,0.127234642
TEST_76139,0.218138132
TEST_76140,0.272567642
TEST_76141,0.438343507
TEST_76142,0.384168277
TEST_76143,0.444941557
TEST_76144,0.239648414
TEST_76145,0.033067666
TEST_76146,0.335421819
TEST_76147,0.136844119
TEST_76148,0.315411173
TEST_76149,0.214211528
TEST_76150,0.393995081
TEST_76151,0.407478987
TEST_76152,0.31872224
TEST_76153,0.404056986
TEST_76154,0.376020741
TEST_76155,0.440998076
TEST_76156,0.000805319
TEST_76157,0.180175879
TEST_76158,0.09351519
TEST_76159,0.202561018
TEST_76160,0.397437651
TEST_76161,0.279781936
TEST_76162,0.306245251
TEST_76163,0.29569104
TEST_76164,0.498620264
TEST_76165,0.419081843
TEST_76166,0.331858651
TEST_76167,0.316425288
TEST_76168,0.346020823
TEST_76169,0.231856898
TEST_76170,0.46974011
TEST_76171,0.212146518
TEST_76172,0.12610851
TEST_76173,0.00088871
TEST_76174,0.000678849
TEST_76175,0.147913893
TEST_76176,0.149799464
TEST_76177,0.296484659
TEST_76178,0.332336442
TEST_76179,0.000902072
TEST_76180,0.327053309
TEST_76181,0.303664466
TEST_76182,0.128193441
TEST_76183,0.363086946
TEST_76184,0.576069291
TEST_76185,0.095284826
TEST_76186,0.145310308
TEST_76187,0.249724678
TEST_76188,0.225964047
TEST_76189,0.404508657
TEST_76190,0.059078209
TEST_76191,0.001145506
TEST_76192,0.407140771
TEST_76193,0.463137203
TEST_76194,0.150736763
TEST_76195,0.362845134
TEST_76196,0.196177132
TEST_76197,0.412540021
TEST_76198,0.192993424
TEST_76199,0.26069488
TEST_76200,0.494245814
TEST_76201,0.251340393
TEST_76202,0.34318893
TEST_76203,0.12094888
TEST_76204,0.248677159
TEST_76205,0.000644055
TEST_76206,0.318210146
TEST_76207,0.347029803
TEST_76208,0.267565419
TEST_76209,0.001127871
TEST_76210,0.285487616
TEST_76211,0.424610223
TEST_76212,0.455980486
TEST_76213,0.456035526
TEST_76214,0.27855432
TEST_76215,0.407523788
TEST_76216,0.000746815
TEST_76217,0.462080974
TEST_76218,0.325950462
TEST_76219,0.000766284
TEST_76220,0.468714647
TEST_76221,0.334519605
TEST_76222,0.562760675
TEST_76223,0.398101179
TEST_76224,0.43412132
TEST_76225,0.347198778
TEST_76226,0.391000432
TEST_76227,0.119811076
TEST_76228,0.403611294
TEST_76229,0.431586935
TEST_76230,0.574833608
TEST_76231,0.556638677
TEST_76232,0.212090432
TEST_76233,0.000885485
TEST_76234,0.345303614
TEST_76235,0.449794567
TEST_76236,0.443135819
TEST_76237,0.001117876
TEST_76238,0.000943503
TEST_76239,0.31586319
TEST_76240,0.417805636
TEST_76241,0.294059682
TEST_76242,0.106162818
TEST_76243,0.367836143
TEST_76244,0.115040631
TEST_76245,0.489661635
TEST_76246,0.370120995
TEST_76247,0.303000898
TEST_76248,0.356643404
TEST_76249,0.371809144
TEST_76250,0.000790271
TEST_76251,0.229634265
TEST_76252,0.12836328
TEST_76253,0.465321347
TEST_76254,0.383904843
TEST_76255,0.322466978
TEST_76256,0.001125796
TEST_76257,0.26197363
TEST_76258,0.394644333
TEST_76259,0.00065692
TEST_76260,0.251007041
TEST_76261,0.076758928
TEST_76262,0.001492177
TEST_76263,0.467808676
TEST_76264,0.001091307
TEST_76265,0.188508429
TEST_76266,0.502225524
TEST_76267,0.15005124
TEST_76268,0.015138575
TEST_76269,0.262671008
TEST_76270,0.001259844
TEST_76271,0.164774221
TEST_76272,0.341948708
TEST_76273,0.064188781
TEST_76274,0.418317997
TEST_76275,0.000831275
TEST_76276,0.139949155
TEST_76277,0.328205794
TEST_76278,0.033919836
TEST_76279,0.353633263
TEST_76280,0.229863428
TEST_76281,0.344119262
TEST_76282,0.27652221
TEST_76283,0.287607396
TEST_76284,0.26560377
TEST_76285,0.199540488
TEST_76286,0.315347666
TEST_76287,0.000983189
TEST_76288,0.270070884
TEST_76289,0.000891392
TEST_76290,0.304583381
TEST_76291,0.283368439
TEST_76292,0.001016847
TEST_76293,0.550121731
TEST_76294,0.403066246
TEST_76295,0.319855627
TEST_76296,0.184098021
TEST_76297,0.239223162
TEST_76298,0.17973073
TEST_76299,0.439863984
TEST_76300,0.207956747
TEST_76301,0.415171698
TEST_76302,0.296971698
TEST_76303,0.358668516
TEST_76304,0.358145587
TEST_76305,0.400729525
TEST_76306,0.000954327
TEST_76307,0.324737526
TEST_76308,0.325321435
TEST_76309,0.333385896
TEST_76310,0.381185839
TEST_76311,0.338026143
TEST_76312,0.414744143
TEST_76313,0.25837764
TEST_76314,0.417640945
TEST_76315,0.001014024
TEST_76316,0.503305826
TEST_76317,0.340076894
TEST_76318,0.463100252
TEST_76319,0.381953754
TEST_76320,0.000753345
TEST_76321,0.467377162
TEST_76322,0.279959432
TEST_76323,0.40472921
TEST_76324,0.403374596
TEST_76325,0.394157736
TEST_76326,0.366585235
TEST_76327,0.179646491
TEST_76328,0.00108212
TEST_76329,0.433199879
TEST_76330,0.084455174
TEST_76331,0.179253572
TEST_76332,0.480812752
TEST_76333,0.001143147
TEST_76334,0.24399151
TEST_76335,0.23771495
TEST_76336,0.149366115
TEST_76337,0.430532246
TEST_76338,0.112101286
TEST_76339,0.194257863
TEST_76340,0.051182061
TEST_76341,0.387588978
TEST_76342,0.308465454
TEST_76343,0.516451481
TEST_76344,0.000697794
TEST_76345,0.454501433
TEST_76346,0.000700113
TEST_76347,0.478020636
TEST_76348,0.486664889
TEST_76349,0.132582047
TEST_76350,0.125059651
TEST_76351,0.423361969
TEST_76352,0.366020067
TEST_76353,0.001592743
TEST_76354,0.156749718
TEST_76355,0.117327306
TEST_76356,0.227493147
TEST_76357,0.127784984
TEST_76358,0.51286127
TEST_76359,0.355335528
TEST_76360,0.00077031
TEST_76361,0.220611403
TEST_76362,0.170492075
TEST_76363,0.0009982
TEST_76364,0.32027924
TEST_76365,0.468337557
TEST_76366,0.532634451
TEST_76367,0.250421269
TEST_76368,0.262882867
TEST_76369,0.302033587
TEST_76370,0.309663732
TEST_76371,0.094471661
TEST_76372,0.053169219
TEST_76373,0.22689074
TEST_76374,0.359196864
TEST_76375,0.221889702
TEST_76376,0.298863144
TEST_76377,0.323182657
TEST_76378,0.176750885
TEST_76379,0.001098326
TEST_76380,0.205211878
TEST_76381,0.001102624
TEST_76382,0.360699303
TEST_76383,0.205312467
TEST_76384,0.230996204
TEST_76385,0.327865709
TEST_76386,0.001078317
TEST_76387,0.209322933
TEST_76388,0.487895926
TEST_76389,0.234828717
TEST_76390,0.000826393
TEST_76391,0.287224959
TEST_76392,0.022255133
TEST_76393,0.275105147
TEST_76394,0.363500717
TEST_76395,0.004688766
TEST_76396,0.496165667
TEST_76397,0.311071592
TEST_76398,0.448752264
TEST_76399,0.317678513
TEST_76400,0.357982372
TEST_76401,0.281839729
TEST_76402,0.161898323
TEST_76403,0.209520563
TEST_76404,0.296457122
TEST_76405,0.148733904
TEST_76406,0.172468429
TEST_76407,0.001158305
TEST_76408,0.484894861
TEST_76409,0.358683056
TEST_76410,0.233861279
TEST_76411,0.167051488
TEST_76412,0.283241656
TEST_76413,0.374909493
TEST_76414,0.000648828
TEST_76415,0.322446842
TEST_76416,0.318398402
TEST_76417,0.260129621
TEST_76418,0.186662086
TEST_76419,0.535886675
TEST_76420,0.242009911
TEST_76421,0.269183803
TEST_76422,0.046781859
TEST_76423,0.308335256
TEST_76424,0.295311148
TEST_76425,0.510981817
TEST_76426,0.304010723
TEST_76427,0.467965682
TEST_76428,0.00105548
TEST_76429,0.527846178
TEST_76430,0.115986814
TEST_76431,0.222592377
TEST_76432,0.191006088
TEST_76433,0.290866685
TEST_76434,0.273691414
TEST_76435,0.36278897
TEST_76436,0.199777553
TEST_76437,0.443164218
TEST_76438,0.1699122
TEST_76439,0.2803242
TEST_76440,0.288724569
TEST_76441,0.178022082
TEST_76442,0.299558363
TEST_76443,0.334046377
TEST_76444,0.336897859
TEST_76445,0.128194523
TEST_76446,0.169879737
TEST_76447,0.173717366
TEST_76448,0.312364006
TEST_76449,0.198988289
TEST_76450,0.468282655
TEST_76451,0.199365737
TEST_76452,0.449262023
TEST_76453,0.119977867
TEST_76454,0.298395504
TEST_76455,0.312796157
TEST_76456,0.001063779
TEST_76457,0.39946412
TEST_76458,0.389514962
TEST_76459,0.319474577
TEST_76460,0.552002857
TEST_76461,0.523946158
TEST_76462,0.533979592
TEST_76463,0.000958417
TEST_76464,0.375442569
TEST_76465,0.000795299
TEST_76466,0.307541694
TEST_76467,0.194490475
TEST_76468,0.33527166
TEST_76469,0.288437196
TEST_76470,0.23511762
TEST_76471,0.343059462
TEST_76472,0.304504251
TEST_76473,0.193784524
TEST_76474,0.337431643
TEST_76475,0.150897595
TEST_76476,0.28068681
TEST_76477,0.446729653
TEST_76478,0.000973203
TEST_76479,0.117219563
TEST_76480,0.367942651
TEST_76481,0.159428478
TEST_76482,0.262982304
TEST_76483,0.139401849
TEST_76484,0.329506307
TEST_76485,0.360625596
TEST_76486,0.447208312
TEST_76487,0.255663168
TEST_76488,0.364615578
TEST_76489,0.344696085
TEST_76490,0.324250501
TEST_76491,0.262197058
TEST_76492,0.29578163
TEST_76493,0.227435301
TEST_76494,0.372945515
TEST_76495,0.318505919
TEST_76496,0.415393952
TEST_76497,0.404839221
TEST_76498,0.320914338
TEST_76499,0.000699337
TEST_76500,0.268699449
TEST_76501,0.470255861
TEST_76502,0.329774984
TEST_76503,0.428489239
TEST_76504,0.000782712
TEST_76505,0.174245125
TEST_76506,0.300074058
TEST_76507,0.260242292
TEST_76508,0.210579381
TEST_76509,0.141296716
TEST_76510,0.330557819
TEST_76511,0.262109363
TEST_76512,0.443432888
TEST_76513,0.000905089
TEST_76514,0.350251036
TEST_76515,0.38427322
TEST_76516,0.256153032
TEST_76517,0.169607837
TEST_76518,0.000907089
TEST_76519,0.347890165
TEST_76520,0.360924831
TEST_76521,0.09615084
TEST_76522,0.476015796
TEST_76523,0.423128594
TEST_76524,0.452235567
TEST_76525,0.199091591
TEST_76526,0.157949419
TEST_76527,0.381714516
TEST_76528,0.452886369
TEST_76529,0.282105025
TEST_76530,0.222189736
TEST_76531,0.318270805
TEST_76532,0.240183641
TEST_76533,0.501335464
TEST_76534,0.387743276
TEST_76535,0.238063675
TEST_76536,0.254452187
TEST_76537,0.230109431
TEST_76538,0.148647615
TEST_76539,0.17674655
TEST_76540,0.134387655
TEST_76541,0.500015039
TEST_76542,0.204001089
TEST_76543,0.000799553
TEST_76544,0.308505395
TEST_76545,0.061918081
TEST_76546,0.256178959
TEST_76547,0.001047956
TEST_76548,0.165957665
TEST_76549,0.464492834
TEST_76550,0.350947486
TEST_76551,0.233273623
TEST_76552,0.451804183
TEST_76553,0.201657968
TEST_76554,0.428559451
TEST_76555,0.349269149
TEST_76556,0.240721937
TEST_76557,0.500154694
TEST_76558,0.256196114
TEST_76559,0.479518743
TEST_76560,0.34871659
TEST_76561,0.44561976
TEST_76562,0.052575717
TEST_76563,0.189539872
TEST_76564,0.191060866
TEST_76565,0.000639455
TEST_76566,0.363177522
TEST_76567,0.276107138
TEST_76568,0.058097337
TEST_76569,0.292257382
TEST_76570,0.000814508
TEST_76571,0.000935839
TEST_76572,0.001348355
TEST_76573,0.000858707
TEST_76574,0.223593628
TEST_76575,0.585635411
TEST_76576,0.000571953
TEST_76577,0.099989406
TEST_76578,0.176521657
TEST_76579,0.001143739
TEST_76580,0.535360605
TEST_76581,0.278914652
TEST_76582,0.00092876
TEST_76583,0.158360971
TEST_76584,0.001505257
TEST_76585,0.071092324
TEST_76586,0.398617326
TEST_76587,0.406335244
TEST_76588,0.506349629
TEST_76589,0.000674711
TEST_76590,0.242547945
TEST_76591,0.329336436
TEST_76592,0.405242956
TEST_76593,0.000790292
TEST_76594,0.001391975
TEST_76595,0.50983766
TEST_76596,0.533202146
TEST_76597,0.420497491
TEST_76598,0.22602037
TEST_76599,0.261178891
TEST_76600,0.000903229
TEST_76601,0.110812693
TEST_76602,0.304601446
TEST_76603,0.05152955
TEST_76604,0.12810308
TEST_76605,0.098678646
TEST_76606,0.353721587
TEST_76607,0.335760143
TEST_76608,0.246719418
TEST_76609,0.410432011
TEST_76610,0.32634615
TEST_76611,0.281271347
TEST_76612,0.496712212
TEST_76613,0.294831828
TEST_76614,0.000742509
TEST_76615,0.468874027
TEST_76616,0.475900428
TEST_76617,0.494363796
TEST_76618,0.229440616
TEST_76619,0.156418665
TEST_76620,0.265744059
TEST_76621,0.305738125
TEST_76622,0.404558073
TEST_76623,0.163680649
TEST_76624,0.448129853
TEST_76625,0.001065618
TEST_76626,0.088133436
TEST_76627,0.426211476
TEST_76628,0.143997183
TEST_76629,0.280820247
TEST_76630,0.486694615
TEST_76631,0.110412487
TEST_76632,0.128462267
TEST_76633,0.159031763
TEST_76634,0.000892845
TEST_76635,0.047365635
TEST_76636,0.17450445
TEST_76637,0.227441461
TEST_76638,0.359329571
TEST_76639,0.181476454
TEST_76640,0.353135687
TEST_76641,0.466869176
TEST_76642,0.53792086
TEST_76643,0.585809978
TEST_76644,0.227133615
TEST_76645,0.199833266
TEST_76646,0.370541039
TEST_76647,0.536067263
TEST_76648,0.442736671
TEST_76649,0.404038538
TEST_76650,0.474431674
TEST_76651,0.477707349
TEST_76652,0.255761079
TEST_76653,0.136667493
TEST_76654,0.270542389
TEST_76655,0.135375084
TEST_76656,0.455573608
TEST_76657,0.133205892
TEST_76658,0.291985077
TEST_76659,0.349996118
TEST_76660,0.349768694
TEST_76661,0.001332494
TEST_76662,0.477472193
TEST_76663,0.310514614
TEST_76664,0.267054772
TEST_76665,0.126359473
TEST_76666,0.325470213
TEST_76667,0.357831282
TEST_76668,0.467667658
TEST_76669,0.457715491
TEST_76670,0.157606558
TEST_76671,0.388109837
TEST_76672,0.299866251
TEST_76673,0.329573158
TEST_76674,0.240389596
TEST_76675,0.338099329
TEST_76676,0.480250361
TEST_76677,0.348384189
TEST_76678,0.231732274
TEST_76679,0.378338397
TEST_76680,0.435433278
TEST_76681,0.303899689
TEST_76682,0.507233311
TEST_76683,0.380343476
TEST_76684,0.483744928
TEST_76685,0.17693357
TEST_76686,0.47315618
TEST_76687,0.085592575
TEST_76688,0.435262933
TEST_76689,0.001036671
TEST_76690,0.264861876
TEST_76691,0.223914432
TEST_76692,0.359371316
TEST_76693,0.001037601
TEST_76694,0.461484762
TEST_76695,0.554971613
TEST_76696,0.507872106
TEST_76697,0.276873987
TEST_76698,0.26318245
TEST_76699,0.262047057
TEST_76700,0.136037444
TEST_76701,0.301874354
TEST_76702,0.000830557
TEST_76703,0.394060445
TEST_76704,0.268198005
TEST_76705,0.094565138
TEST_76706,0.277353393
TEST_76707,0.34473468
TEST_76708,0.377125913
TEST_76709,0.370532486
TEST_76710,0.230044832
TEST_76711,0.305964247
TEST_76712,0.000491318
TEST_76713,0.244225498
TEST_76714,0.316622076
TEST_76715,0.208152751
TEST_76716,0.397942023
TEST_76717,0.46642687
TEST_76718,0.10845001
TEST_76719,0.303013927
TEST_76720,0.053191477
TEST_76721,0.001342643
TEST_76722,0.245818985
TEST_76723,0.196879741
TEST_76724,0.268689328
TEST_76725,0.163269629
TEST_76726,0.419814163
TEST_76727,0.063864191
TEST_76728,0.394766952
TEST_76729,0.178494536
TEST_76730,0.363135191
TEST_76731,0.171747696
TEST_76732,0.452740127
TEST_76733,0.000890483
TEST_76734,0.062102139
TEST_76735,0.001068876
TEST_76736,0.334383453
TEST_76737,0.000895742
TEST_76738,0.097777732
TEST_76739,0.000884629
TEST_76740,0.4584816
TEST_76741,0.524405222
TEST_76742,0.370071309
TEST_76743,0.519648291
TEST_76744,0.300554426
TEST_76745,0.064302919
TEST_76746,0.380805462
TEST_76747,0.204526316
TEST_76748,0.32493795
TEST_76749,0.000669781
TEST_76750,0.001491897
TEST_76751,0.331359619
TEST_76752,0.405235613
TEST_76753,0.199162235
TEST_76754,0.370050386
TEST_76755,0.430523382
TEST_76756,0.001023444
TEST_76757,0.402958105
TEST_76758,0.340429759
TEST_76759,0.22249393
TEST_76760,0.443914065
TEST_76761,0.306102564
TEST_76762,0.321361571
TEST_76763,0.371922306
TEST_76764,0.057081428
TEST_76765,0.27131745
TEST_76766,0.300826276
TEST_76767,0.29540427
TEST_76768,0.284351682
TEST_76769,0.463440815
TEST_76770,0.082636481
TEST_76771,0.209913814
TEST_76772,0.001191745
TEST_76773,0.338209202
TEST_76774,0.000845753
TEST_76775,0.205497813
TEST_76776,0.359316129
TEST_76777,0.443265936
TEST_76778,0.445941591
TEST_76779,0.43004052
TEST_76780,0.28809604
TEST_76781,0.503648122
TEST_76782,0.229021301
TEST_76783,0.057484535
TEST_76784,0.24405717
TEST_76785,0.353518331
TEST_76786,0.364424321
TEST_76787,0.0832901
TEST_76788,0.276001827
TEST_76789,0.354616678
TEST_76790,0.31828267
TEST_76791,0.490049833
TEST_76792,0.291841794
TEST_76793,0.000949459
TEST_76794,0.156203293
TEST_76795,0.414049489
TEST_76796,0.00086869
TEST_76797,0.489179728
TEST_76798,0.498006201
TEST_76799,0.31289974
TEST_76800,0.261927561
TEST_76801,0.475392736
TEST_76802,0.271591364
TEST_76803,0.47951374
TEST_76804,0.17408218
TEST_76805,0.160713928
TEST_76806,0.389488754
TEST_76807,0.109264901
TEST_76808,0.331662801
TEST_76809,0.293575658
TEST_76810,0.298635087
TEST_76811,0.208277763
TEST_76812,0.001008364
TEST_76813,0.201106943
TEST_76814,0.343656216
